SKU,Title,Description,Stock,Price,Assets,DataSheet,Brand,Category
XB4BG33,"Schneider Harmony XB4, Key switch selector, metal, black, Ø22, key n°455, 3 positions, stay put, 2 NO XB4BG33","This Harmony XB4 modular black key selector switch (key no.455) has 3 positions, operates with a stay-put mechanism with key withdrawal on the center position. It has a metal bezel. This key selector switch provides a versatile interface for controlling your machines. It is easily installed into standard 22mm diameter cut-outs and connected to your control circuits with simple screw-clamp connections. It provides a secure manner for authorized staff to switch between process or machine operating modes. It is impact resistant, dust resistant, water resistant and vibration resistant thanks to its IP66 / IP67 / IP69 / IP69K, making it ideal for operation in harsh environments.                   ",200,47.99,https://download.schneider-electric.com/files?p_Doc_Ref=XB4EX_1038_CPSCT17011&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/XB4BG33,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
XB4BS8442,"Schneider Harmony XB4, Emergency stop switching off, metal, red mushroom Ø40, Ø22, trigger latching turn to release, 1 NC XB4BS8442","This Harmony XB4 emergency stop / shutdown 40mm mushroom head modular red push button operates with a latched turn to release mechanism. It has a metal bezel. This emergency stop / shutdown button, also called EMS (Emergency Machine Stop) and EMO (Emergency Off), is easily installed into a standard 22mm diameter cut-outs and connected with simple screw-clamp connections. It is clearly distinguishable visually at a distance thanks to a clear color and a prominent 40mm mushroom shape. It is impact resistant, dust resistant, water resistant and vibration resistant thanks to its IP66, making it ideal for operation in harsh environments.                    ",200,29.78,https://download.schneider-electric.com/files?p_Doc_Ref=PF131668&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/XB4BS8442,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
XB4BS8444,"Schneider Harmony XB4, Emergency stop switching off, metal, red mushroom, Ø40, Ø22, trigger latching turn to release, 2 NC XB4BS8444","This Harmony XB4 emergency stop / shutdown 40mm mushroom head modular red push button operates with a latched-turn-to-release mechanism. It has a metal bezel. This emergency stop / shutdown button, also called EMS (Emergency Machine Stop) and EMO (Emergency Off), is easily installed into standard 22mm diameter cut-outs and connected with simple screw-clamp connections. It is clearly distinguishable visually at a distance thanks to a clear color and a prominent 40mm mushroom shape. It is impact resistant, dust resistant, water resistant and vibration resistant thanks to its IP66 / IP67 / IP69 / IP69K, making it ideal for operation in harsh environments.                    ",200,37.45,https://download.schneider-electric.com/files?p_Doc_Ref=PF131668&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/XB4BS8444,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
XB4BS84441,"Schneider Harmony XB4, Emergency stop switching off, metal, red mushroom Ø40, Ø22, trigger latching turn to release, 2 NC + 1 NO XB4BS84441","This Harmony XB4 emergency stop / shutdown 40mm mushroom head modular red push button operates with a latched turn to release mechanism. It has a metal bezel. This emergency stop / shutdown button, also called EMS (Emergency Machine Stop) and EMO (Emergency Off), is easily installed into a standard 22mm diameter cut-outs and connected with simple screw-clamp connections. It is clearly distinguishable visually at a distance thanks to a clear color and a prominent 40mm mushroom shape. It is impact resistant, dust resistant, water resistant and vibration resistant thanks to its IP66, making it ideal for operation in harsh environments.                    ",200,36.26,https://download.schneider-electric.com/files?p_Doc_Ref=PF131668&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/XB4BS84441,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
XB4BS8445,"Schneider Harmony XB4, Emergency stop switching off, metal, red mushroom, Ø40, Ø22, trigger latching turn to release, 1 NO + 1 NC XB4BS8445","This Harmony XB4 emergency stop / shutdown 40mm mushroom head modular red push button operates with a latched-turn-to-release mechanism. It has a metal bezel. This emergency stop / shutdown button, also called EMS (Emergency Machine Stop) and EMO (Emergency Off), is easily installed into standard 22mm diameter cut-outs and connected with simple screw-clamp connections. It is clearly distinguishable visually at a distance thanks to a clear color and a prominent 40mm mushroom shape. It is impact resistant, dust resistant, water resistant and vibration resistant thanks to its IP66 / IP67 / IP69 / IP69K, making it ideal for operation in harsh environments.                    ",200,37.45,https://download.schneider-electric.com/files?p_Doc_Ref=XB4BS8445_DA19&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/XB4BS8445,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
XB4BVB4,"Schneider Harmony XB4, Pilot light, metal, red, Ø22, plain lens with integral LED, 24 V AC/DC XB4BVB4","This Harmony XB4 plain lens modular red pilot light is supplied with 24V AC/DC, uses an integral LED. It has a metal bezel. This pilot light, designed to last without maintenance for a bright indication of process and machine operations, is easily installed into standard 22mm diameter cut-outs and connected with simple screw-clamp connections. It is clearly distinguishable visually at a distance thanks to a bright and long lasting LED illumination. It is impact resistant, dust resistant, water resistant and vibration resistant thanks to its IP66 / IP67 / IP69 / IP69K, making it ideal for operation in harsh environments.                    ",200,15.96,https://download.schneider-electric.com/files?p_Doc_Ref=xb4bvg4&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/XB4BVB4,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
XB4BVB5,"Schneider Harmony XB4, Pilot light, metal, orange, Ø22, plain lens with integral LED, 24 V AC/DC XB4BVB5","This Harmony XB4 plain lens modular orange pilot light is supplied with 24V AC/DC, uses an integral LED. It has a metal bezel. This pilot light, designed to last without maintenance for a bright indication of process and machine operations, is easily installed into standard 22mm diameter cut-outs and connected with simple screw-clamp connections. It is clearly distinguishable visually at a distance thanks to a bright and long lasting LED illumination. It is impact resistant, dust resistant, water resistant and vibration resistant thanks to its IP66 / IP67 / IP69 / IP69K, making it ideal for operation in harsh environments.                    ",200,15.72,https://download.schneider-electric.com/files?p_Doc_Ref=XB4_632_CPODA2016319&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/XB4BVB5,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
XB4BVB6,"Schneider Harmony XB4, Pilot light, metal, blue, Ø22, plain lens with integral LED, 24 V AC/DC XB4BVB6","This Harmony XB4 plain lens modular blue pilot light is supplied with 24V AC/DC, uses an integral LED. It has a metal bezel. This pilot light, designed to last without maintenance for a bright indication of process and machine operations, is easily installed into standard 22mm diameter cut-outs and connected with simple screw-clamp connections. It is clearly distinguishable visually at a distance thanks to a bright and long lasting LED illumination. It is impact resistant, dust resistant, water resistant and vibration resistant thanks to its IP66 / IP67 / IP69 / IP69K, making it ideal for operation in harsh environments.                    ",200,15.72,https://download.schneider-electric.com/files?p_Doc_Ref=XB4_632_CPODA2016168&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/XB4BVB6,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
XB4BVG1,"Schneider Harmony XB4, Pilot light, metal, white, Ø22, plain lens with integral LED, 110…120 VAC XB4BVG1","This Harmony XB4 plain lens modular white pilot light is supplied with 110V to 120V AC, uses an integral LED. It has a metal bezel. This pilot light, designed to last without maintenance for a bright indication of process and machine operations, is easily installed into standard 22mm diameter cut-outs and connected with simple screw-clamp connections. It is clearly distinguishable visually at a distance thanks to a bright and long lasting LED illumination. It is impact resistant, dust resistant, water resistant and vibration resistant thanks to its IP66 / IP67 / IP69 / IP69K, making it ideal for operation in harsh environments.                    ",200,21.01,https://download.schneider-electric.com/files?p_Doc_Ref=XB4_632_CPODA2016316&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/XB4BVG1,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
XB4BVG3,"Schneider Harmony XB4, Pilot light, metal, green, Ø22, plain lens with integral LED, 110…120 VAC XB4BVG3","This Harmony XB4 plain lens modular green pilot light is supplied with 110V to 120V AC, uses an integral LED. It has a metal bezel. This pilot light, designed to last without maintenance for a bright indication of process and machine operations, is easily installed into standard 22mm diameter cut-outs and connected with simple screw-clamp connections. It is clearly distinguishable visually at a distance thanks to a bright and long lasting LED illumination. It is impact resistant, dust resistant, water resistant and vibration resistant thanks to its IP66 / IP67 / IP69 / IP69K, making it ideal for operation in harsh environments.                    ",200,21.01,https://download.schneider-electric.com/files?p_Doc_Ref=xb4bvg3&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/XB4BVG3,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
XB4BVG4,"Schneider Harmony XB4, Pilot light, metal, red, Ø22, plain lens with integral LED, 110…120 VAC XB4BVG4","This Harmony XB4 plain lens modular red pilot light is supplied with 110V to 120V AC, uses an integral LED. It has a metal bezel. This pilot light, designed to last without maintenance for a bright indication of process and machine operations, is easily installed into standard 22mm diameter cut-outs and connected with simple screw-clamp connections. It is clearly distinguishable visually at a distance thanks to a bright and long lasting LED illumination. It is impact resistant, dust resistant, water resistant and vibration resistant thanks to its IP66 / IP67 / IP69 / IP69K, making it ideal for operation in harsh environments.                    ",200,21.01,https://download.schneider-electric.com/files?p_Doc_Ref=xb4bvg4&p_File_Type=rendition_4000_png,https://www.se.com/uk/en/product/download-pdf/XB4BVG4,Schneider,"Push Buttons, Switches, Pilot Lights and Joysticks"
